game_date,batter,hit,proba
1529107200000000000,Stephen Piscotty,True,0.6753768844221106
1529107200000000000,Chad Pinder,True,0.6174999999999999
1529107200000000000,Matt Olson,False,0.6260869565217391
1529107200000000000,Franklin Barreto,False,0.5559322033898305
1529107200000000000,Adam Jones,True,0.712280701754386
1529107200000000000,Craig Gentry,True,0.6066852367688023
1529107200000000000,Danny Valencia,True,0.6647133757961783
1529107200000000000,Mark Trumbo,True,0.6421153846153845
1529107200000000000,Manny Machado,True,0.7115958668197474
1529107200000000000,Jonathan Schoop,True,0.6620578778135049
1529107200000000000,Joey Rickard,False,0.6508287292817679
1529107200000000000,Trey Mancini,False,0.671255060728745
1529107200000000000,Austin Wynns,True,0.6177777777777778
1529107200000000000,Starlin Castro,False,0.7126118795768918
1529107200000000000,Jb Shuck,False,0.5924137931034483
1529107200000000000,Derek Dietrich,True,0.6283261802575107
1529107200000000000,Justin Bour,False,0.6703241895261846
1529107200000000000,J. T. Realmuto,True,0.6959660297239916
1529107200000000000,Yadiel Rivera,True,0.4833333333333333
1529107200000000000,Jt Riddle,True,0.6362068965517241
1529107200000000000,Lewis Brinson,False,0.5245614035087719
1529107200000000000,Brian Anderson,False,0.7083969465648855
1529107200000000000,Michael Brantley,True,0.7421330517423442
1529107200000000000,Edwin Encarnacion,True,0.6614870509607351
1529107200000000000,Lonnie Chisenhall,True,0.6325581395348837
1529107200000000000,Jason Kipnis,True,0.6753468516542155
1529107200000000000,Yan Gomes,True,0.6268292682926829
1529107200000000000,Jose Ramirez,True,0.6845173041894353
1529107200000000000,Francisco Lindor,True,0.6940038684719536
1529107200000000000,Tyler Naquin,True,0.6939024390243902
1529107200000000000,Erik Gonzalez,False,0.6073170731707317
1529107200000000000,Joe Mauer,True,0.7277673545966229
1529107200000000000,Bobby Wilson,False,0.5079037800687286
1529107200000000000,Logan Morrison,True,0.6404133180252582
1529107200000000000,Eduardo Escobar,True,0.6339373970345964
1529107200000000000,Brian Dozier,False,0.6777895855472901
1529107200000000000,Robbie Grossman,True,0.6242825607064018
1529107200000000000,Ehire Adrianza,True,0.5915343915343915
1529107200000000000,Eddie Rosario,True,0.6986425339366517
1529107200000000000,Max Kepler,True,0.6459214501510574
1529107200000000000,Asdrubal Cabrera,True,0.6696943231441047
1529107200000000000,Jose Bautista,False,0.6503460207612456
1529107200000000000,Todd Frazier,True,0.6285418821096174
1529107200000000000,Devin Mesoraco,True,0.5596858638743456
1529107200000000000,Wilmer Flores,True,0.651131221719457
1529107200000000000,Steven Matz,False,0.4022471910112359
1529107200000000000,Michael Conforto,True,0.6038585209003215
1529107200000000000,Brandon Nimmo,True,0.6529411764705882
1529107200000000000,Amed Rosario,True,0.6166666666666667
1529107200000000000,Jon Jay,False,0.7133876600698487
1529107200000000000,Paul Goldschmidt,False,0.6979351032448378
1529107200000000000,Patrick Corbin,False,0.36626506024096384
1529107200000000000,J. R. Murphy,True,0.5948717948717949
1529107200000000000,Chris Owings,True,0.649802371541502
1529107200000000000,David Peralta,False,0.7032679738562092
1529107200000000000,Nick Ahmed,True,0.5546742209631729
1529107200000000000,Deven Marrero,True,0.5229508196721311
1529107200000000000,Ketel Marte,False,0.6609756097560976
1529107200000000000,Ryan Braun,True,0.7285059578368469
1529107200000000000,Lorenzo Cain,True,0.7057108140947752
1529107200000000000,Erik Kratz,False,0.5704433497536946
1529107200000000000,Eric Thames,False,0.6494117647058824
1529107200000000000,Jonathan Villar,False,0.6385395537525356
1529107200000000000,Christian Yelich,False,0.6980716253443526
1529107200000000000,Travis Shaw,True,0.6467289719626168
1529107200000000000,Junior Guerra,False,0.3925925925925926
1529107200000000000,Orlando Arcia,False,0.625179856115108
1529107200000000000,Carlos Santana,True,0.6306291390728477
1529107200000000000,Cesar Hernandez,True,0.7009633911368016
1529107200000000000,Odubel Herrera,False,0.7265060240963855
1529107200000000000,Zach Eflin,True,0.5343283582089552
1529107200000000000,Andrew Knapp,True,0.6176991150442478
1529107200000000000,Nick Williams,True,0.6374193548387097
1529107200000000000,Rhys Hoskins,True,0.6262068965517241
1529107200000000000,J. P. Crawford,False,0.5659090909090909
1529107200000000000,Scott Kingery,False,0.632258064516129
1529107200000000000,Nick Markakis,False,0.7147865853658536
1529107200000000000,Freddie Freeman,True,0.6914233576642336
1529107200000000000,Tyler Flowers,False,0.5849498327759197
1529107200000000000,Charlie Culberson,True,0.6292993630573248
1529107200000000000,Ender Inciarte,True,0.7550748752079867
1529107200000000000,Dansby Swanson,True,0.6445283018867924
1529107200000000000,Johan Camargo,False,0.6652173913043478
1529107200000000000,Sean Newcomb,False,0.39714285714285713
1529107200000000000,Ozzie Albies,False,0.6855421686746987
1529107200000000000,A. J. Ellis,True,0.5786078098471986
1529107200000000000,Eric Hosmer,False,0.7153710247349823
1529107200000000000,Jordan Lyles,False,0.337007874015748
1529107200000000000,Freddy Galvis,True,0.6343839541547278
1529107200000000000,Jose Pirela,True,0.662780269058296
1529107200000000000,Hunter Renfroe,True,0.6252631578947369
1529107200000000000,Manuel Margot,False,0.6490909090909092
1529107200000000000,Christian Villanueva,False,0.6
1529107200000000000,Franmil Reyes,False,0.6258064516129032
1529107200000000000,Matt Kemp,True,0.69955713020372
1529107200000000000,Justin Turner,True,0.7030120481927711
1529107200000000000,Logan Forsythe,True,0.611304347826087
1529107200000000000,Yasiel Puig,False,0.6690553745928339
1529107200000000000,Alex Wood,False,0.28137931034482755
1529107200000000000,Enrique Hernandez,True,0.5768953068592059
1529107200000000000,Chris Taylor,False,0.6671009771986971
1529107200000000000,Austin Barnes,True,0.6253731343283582
1529107200000000000,Cody Bellinger,False,0.6482456140350877
1529107200000000000,Andrew Mccutchen,True,0.6971385542168674
1529107200000000000,Buster Posey,False,0.7195189639222941
1529107200000000000,Madison Bumgarner,False,0.3922178988326848
1529107200000000000,Brandon Belt,False,0.656580565805658
1529107200000000000,Brandon Crawford,False,0.6402451481103166
1529107200000000000,Gorkys Hernandez,True,0.6208955223880597
1529107200000000000,Joe Panik,True,0.6786008230452675
1529107200000000000,Mac Williamson,True,0.5623931623931624
1529107200000000000,Alen Hanson,False,0.630188679245283
1529107200000000000,Brett Gardner,False,0.6768361581920903
1529107200000000000,Giancarlo Stanton,True,0.6642654028436018
1529107200000000000,Didi Gregorius,True,0.6369843527738265
1529107200000000000,Aaron Hicks,True,0.5877049180327869
1529107200000000000,Greg Bird,True,0.6335766423357664
1529107200000000000,Gary Sanchez,True,0.6356060606060606
1529107200000000000,Aaron Judge,True,0.6827338129496403
1529107200000000000,Miguel Andujar,False,0.668041237113402
1529107200000000000,Gleyber Torres,True,0.691764705882353
1529107200000000000,Carlos Gomez,True,0.6520990312163616
1529107200000000000,Jesus Sucre,False,0.5042553191489362
1529107200000000000,C. J. Cron,False,0.6467532467532467
1529107200000000000,Matt Duffy,True,0.6874617737003058
1529107200000000000,Mallex Smith,False,0.6392523364485981
1529107200000000000,Joey Wendle,True,0.6378378378378378
1529107200000000000,Johnny Field,False,0.5894736842105263
1529107200000000000,Willy Adames,False,0.6416666666666667
1529107200000000000,Jake Bauers,True,0.6081632653061224
1529107200000000000,Daniel Murphy,False,0.7573667711598746
1529107200000000000,Bryce Harper,False,0.6703529411764705
1529107200000000000,Adam Eaton,False,0.7072664359861592
1529107200000000000,Anthony Rendon,False,0.6934472934472935
1529107200000000000,Michael Taylor,True,0.6269607843137255
1529107200000000000,Wilmer Difo,False,0.71
1529107200000000000,Trea Turner,True,0.7304659498207886
1529107200000000000,Pedro Severino,False,0.567741935483871
1529107200000000000,Juan Soto,False,0.6466666666666666
1529107200000000000,Curtis Granderson,True,0.6140287769784172
1529107200000000000,Kendrys Morales,True,0.662208067940552
1529107200000000000,Justin Smoak,False,0.6132762312633833
1529107200000000000,Kevin Pillar,False,0.6570962479608483
1529107200000000000,Yangervis Solarte,False,0.6755172413793104
1529107200000000000,Devon Travis,True,0.6804347826086957
1529107200000000000,Luke Maile,False,0.5121621621621621
1529107200000000000,Aledmys Díaz,False,0.6448818897637796
1529107200000000000,Teoscar Hernandez,False,0.6652482269503546
1529193600000000000,Mitch Moreland,True,0.6371721778791334
1529193600000000000,J. D. Martinez,True,0.6972716488730724
1529193600000000000,Brock Holt,True,0.6853211009174313
1529193600000000000,Jackie Bradley,True,0.5846938775510204
1529193600000000000,Xander Bogaerts,True,0.6881934566145093
1529193600000000000,Mookie Betts,False,0.7378378378378379
1529193600000000000,Christian Vazquez,True,0.6191881918819189
1529193600000000000,Andrew Benintendi,True,0.6395683453237411
1529193600000000000,Rafael Devers,True,0.6613496932515337
1529193600000000000,Nelson Cruz,True,0.6875415282392027
1529193600000000000,Dee Strange-Gordon,True,0.7407209612817088
1529193600000000000,Kyle Seager,False,0.6591985428051002
1529193600000000000,Jean Segura,False,0.6983451536643025
1529193600000000000,Ben Gamel,True,0.6641148325358852
1529193600000000000,Ryon Healy,True,0.68
1529193600000000000,Guillermo Heredia,False,0.6
1529193600000000000,Mitch Haniger,False,0.6487179487179487
1529193600000000000,David Freitas,True,0.575
1529193600000000000,Jason Heyward,False,0.6644007155635062
1529193600000000000,Ben Zobrist,False,0.6492922564529559
1529193600000000000,Anthony Rizzo,False,0.6586558044806516
1529193600000000000,Jose Quintana,False,0.335
1529193600000000000,Javier Baez,False,0.6302564102564103
1529193600000000000,Kris Bryant,True,0.7043478260869566
1529193600000000000,Kyle Schwarber,False,0.5847908745247149
1529193600000000000,Albert Almora,True,0.7207100591715976
1529193600000000000,Willson Contreras,True,0.7146245059288538
1529193600000000000,Yadier Molina,True,0.6908928571428571
1529193600000000000,Matt Carpenter,True,0.6709030100334448
1529193600000000000,Jedd Gyorko,True,0.6307443365695793
1529193600000000000,Marcell Ozuna,True,0.6859481582537518
1529193600000000000,Tommy Pham,True,0.68
1529193600000000000,Luke Voit,False,0.5966666666666666
1529193600000000000,Harrison Bader,True,0.6528735632183907
1529193600000000000,Jack Flaherty,True,0.5254901960784314
1529193600000000000,Yairo Munoz,True,0.6317460317460317
1529193600000000000,Francisco Cervelli,False,0.6132379248658318
1529193600000000000,Josh Harrison,True,0.701071975497703
1529193600000000000,Jordy Mercer,True,0.6475928473177441
1529193600000000000,Corey Dickerson,True,0.6843205574912892
1529193600000000000,Gregory Polanco,True,0.6346007604562738
1529193600000000000,Colin Moran,True,0.6415841584158416
1529193600000000000,Josh Bell,True,0.6316091954022989
1529193600000000000,Joe Musgrove,False,0.5702127659574469
1529193600000000000,Austin Meadows,True,0.6852459016393442
1529193600000000000,Joey Votto,True,0.7191769547325102
1529193600000000000,Scooter Gennett,True,0.7335593220338983
1529193600000000000,Billy Hamilton,True,0.6555366269165247
1529193600000000000,Anthony Desclafani,True,0.4145833333333333
1529193600000000000,Eugenio Suarez,True,0.643649373881932
1529193600000000000,Adam Duvall,False,0.6369668246445498
1529193600000000000,Curt Casali,True,0.5107142857142857
1529193600000000000,Scott Schebler,True,0.5957894736842105
1529193600000000000,Jose Peraza,True,0.7265734265734266
1529193600000000000,Carlos Gonzalez,True,0.6972407231208373
1529193600000000000,Ian Desmond,True,0.6635024549918167
1529193600000000000,Gerardo Parra,True,0.6868501529051987
1529193600000000000,Dj Lemahieu,True,0.7096313912009512
1529193600000000000,Charlie Blackmon,True,0.7494252873563217
1529193600000000000,Nolan Arenado,True,0.7073710073710073
1529193600000000000,Tom Murphy,False,0.6057971014492753
1529193600000000000,Trevor Story,True,0.6759643916913947
1529193600000000000,Ryan Mcmahon,True,0.6360655737704918
1529193600000000000,Shin-Soo Choo,True,0.6863428047662694
1529193600000000000,Robinson Chirinos,False,0.552
1529193600000000000,Jurickson Profar,True,0.6294339622641509
1529193600000000000,Rougned Odor,True,0.6230263157894737
1529193600000000000,Delino Deshields,True,0.631908831908832
1529193600000000000,Joey Gallo,False,0.5536231884057972
1529193600000000000,Nomar Mazara,True,0.6670184696569921
1529193600000000000,Isiah Kiner-Falefa,True,0.6461538461538461
1529193600000000000,Ronald Guzman,True,0.5858823529411764
1529193600000000000,Matt Davidson,True,0.5731481481481482
1529193600000000000,Carlos Sanchez,True,0.6229426433915213
1529193600000000000,Trayce Thompson,False,0.5606741573033708
1529193600000000000,Tim Anderson,True,0.6948275862068966
1529193600000000000,Charlie Tilson,False,0.6688524590163933
1529193600000000000,Kevan Smith,True,0.6864
1529193600000000000,Yoan Moncada,True,0.6126582278481012
1529193600000000000,Adam Engel,False,0.4771739130434782
1529193600000000000,Daniel Palka,True,0.5894736842105263
1529193600000000000,Victor Martinez,False,0.7089494163424124
1529193600000000000,José Iglesias,True,0.6361842105263158
1529193600000000000,Leonys Martín,True,0.6232633279483037
1529193600000000000,Nick Castellanos,True,0.6713855421686747
1529193600000000000,James Mccann,False,0.6152671755725191
1529193600000000000,John Hicks,False,0.6725925925925925
1529193600000000000,Jeimer Candelario,False,0.6601503759398496
1529193600000000000,Jacoby Jones,True,0.5572413793103448
1529193600000000000,Niko Goodrum,True,0.5829268292682926
1529193600000000000,Alcides Escobar,False,0.6566121842496285
1529193600000000000,Alex Gordon,False,0.6484742807323453
1529193600000000000,Mike Moustakas,True,0.6543046357615894
1529193600000000000,Salvador Perez,True,0.6842824601366742
1529193600000000000,Ryan Goins,True,0.5836448598130841
1529193600000000000,Abraham Almonte,False,0.6286713286713287
1529193600000000000,Paulo Orlando,True,0.65546875
1529193600000000000,Whit Merrifield,False,0.7331269349845202
1529193600000000000,Hunter Dozier,True,0.6222222222222222
1529193600000000000,Brian Mccann,True,0.6253012048192771
1529193600000000000,Josh Reddick,True,0.6418181818181817
1529193600000000000,Jose Altuve,True,0.7616311399443929
1529193600000000000,Marwin Gonzalez,True,0.6492561983471075
1529193600000000000,Evan Gattis,True,0.6327922077922078
1529193600000000000,George Springer,False,0.6936752136752137
1529193600000000000,Carlos Correa,True,0.6920430107526881
1529193600000000000,Alex Bregman,True,0.7304918032786886
1529193600000000000,Yuli Gurriel,True,0.7244274809160306
1529193600000000000,Justin Upton,True,0.6701480904130943
1529193600000000000,Chris Young,True,0.5877213695395513
1529193600000000000,Albert Pujols,True,0.6803767660910518
1529193600000000000,Luis Valbuena,True,0.5674113009198424
1529193600000000000,Ian Kinsler,True,0.6842190016103059
1529193600000000000,Mike Trout,True,0.7107421875
1529193600000000000,Martin Maldonado,False,0.5375770020533881
1529193600000000000,Andrelton Simmons,False,0.6718066743383199
1529193600000000000,José Fernández,False,0.64
1529193600000000000,Jonathan Lucroy,True,0.68646998982706
1529193600000000000,Jed Lowrie,True,0.6630872483221476
1529193600000000000,Khris Davis,False,0.6280597014925373
1529193600000000000,Marcus Semien,True,0.6738675958188154
1529193600000000000,Mark Canha,True,0.6192000000000001
